8847	42
8857	42
8866	42
8904	42
8949	42
8981	42
9023	42
9074	42
9086	42
9102	42
9119	42
9185	42
9345	42
9409	42
9418	42
9571	42
9608	42
9609	42
9648	42
9731	42
9732	42
9898	42
9950	42
77	43
164	43
169	43
205	43
261	43
324	43
346	43
350	43
537	43
539	43
616	43
617	43
767	43
783	43
807	43
815	43
881	43
906	43
920	43
942	43
1006	43
1051	43
1077	43
1114	43
1152	43
1409	43
1422	43
1463	43
1504	43
1689	43
1782	43
1862	43
2028	43
2049	43
2167	43
2217	43
2342	43
2391	43
2419	43
2420	43
2474	43
2494	43
2573	43
2598	43
2606	43
2643	43
2650	43
2657	43
2792	43
2858	43
2884	43
2903	43
2905	43
2914	43
2952	43
3211	43
3232	43
3393	43
3395	43
3486	43
3564	43
3587	43
3623	43
3685	43
3893	43
3905	43
3936	43
4020	43
4197	43
4216	43
4232	43
4273	43
4297	43
4442	43
4543	43
4548	43
4560	43
4624	43
4634	43
4647	43
4697	43
4723	43
4744	43
4791	43
4892	43
4917	43
4940	43
4953	43
5023	43
5036	43
5079	43
5084	43
5188	43
5311	43
5401	43
5421	43
5431	43
5493	43
5496	43
5520	43
5524	43
5530	43
5619	43
5674	43
5676	43
5682	43
5683	43
5795	43
5811	43
5895	43
5897	43
5936	43
6024	43
6037	43
6073	43
6118	43
6171	43
6181	43
6206	43
6445	43
6575	43
6776	43
6896	43
6913	43
6986	43
7011	43
7030	43
7036	43
7081	43
7083	43
7133	43
7139	43
7174	43
7208	43
7220	43
7305	43
7319	43
7368	43
7458	43
7475	43
7490	43
7522	43
7526	43
7539	43
7548	43
7603	43
7659	43
7737	43
7842	43
7870	43
7906	43
7940	43
7960	43
8036	43
8061	43
8083	43
8107	43
8130	43
8208	43
8247	43
8262	43
8327	43
8368	43
8468	43
8513	43
8552	43
8581	43
8670	43
8696	43
8714	43
8734	43
8818	43
8826	43
8875	43
8878	43
8914	43
8936	43
8965	43
9002	43
9005	43
9129	43
9144	43
9158	43
9160	43
9169	43
9178	43
9276	43
9394	43
9421	43
9531	43
9659	43
9696	43
9715	43
9733	43
9767	43
9775	43
9860	43
51	44
182	44
262	44
371	44
406	44
431	44
435	44
443	44
469	44
492	44
595	44
722	44
771	44
794	44
796	44
849	44
915	44
1012	44
1029	44
1043	44
1053	44
1108	44
1119	44
1137	44
1151	44
1225	44
1278	44
1285	44
1329	44
1384	44
1406	44
1551	44
1560	44
1616	44
1641	44
1698	44
1790	44
1808	44
1916	44
1938	44
2012	44
2027	44
2032	44
2118	44
2138	44
2290	44
2301	44
2335	44
2341	44
2442	44
2489	44
2507	44
2521	44
2610	44
2694	44
2733	44
2751	44
2791	44
2861	44
2910	44
2928	44
2969	44
3121	44
3128	44
3130	44
3213	44
3215	44
3263	44
3295	44
3321	44
3347	44
3371	44
3380	44
3402	44
3432	44
3748	44
3822	44
3933	44
3987	44
4018	44
4070	44
4083	44
4109	44
4126	44
4188	44
4206	44
4332	44
4354	44
4392	44
4510	44
4535	44
4565	44
4673	44
4903	44
4925	44
5136	44
5180	44
5184	44
5193	44
5292	44
5326	44
5338	44
5411	44
5466	44
5502	44
5559	44
5660	44
5678	44
5703	44
5720	44
5737	44
5740	44
5784	44
5866	44
5898	44
5918	44
5966	44
5969	44
6034	44
6078	44
6095	44
6246	44
6294	44
6359	44
6375	44
6435	44
6466	44
6491	44
6533	44
6565	44
6696	44
6732	44
6893	44
6922	44
6932	44
7064	44
7099	44
7273	44
7340	44
7405	44
7510	44
7519	44
7649	44
7666	44
7683	44
7766	44
7918	44
7938	44
8010	44
8101	44
8114	44
8197	44
8214	44
8447	44
8470	44
8521	44
8556	44
8773	44
8789	44
8829	44
8850	44
8856	44
8858	44
8894	44
8918	44
8932	44
9003	44
9067	44
9127	44
9186	44
9281	44
9290	44
9318	44
9324	44
9358	44
9360	44
9384	44
9432	44
9624	44
9631	44
9654	44
9656	44
9664	44
9726	44
9745	44
9786	44
9865	44
9949	44
16	45
36	45
91	45
188	45
209	45
238	45
242	45
256	45
301	45
330	45
381	45
403	45
448	45
568	45
571	45
598	45
690	45
711	45
761	45
857	45
1002	45
1011	45
1165	45
1177	45
1178	45
1184	45
1187	45
1205	45
1229	45
1245	45
1365	45
1423	45
1432	45
1464	45
1511	45
1523	45
1596	45
1647	45
1663	45
1667	45
1703	45
1711	45
1712	45
1735	45
1837	45
1860	45
1914	45
1969	45
2025	45
2029	45
2083	45
2254	45
2272	45
2274	45
2312	45
2365	45
2416	45
2425	45
2470	45
2523	45
2552	45
2579	45
2582	45
2664	45
2683	45
2704	45
2737	45
2759	45
2787	45
2803	45
2893	45
2898	45
2958	45
3006	45
3015	45
3074	45
3146	45
3171	45
3194	45
3224	45
3241	45
3268	45
3279	45
3304	45
3336	45
3417	45
3422	45
3462	45
3470	45
3505	45
3684	45
3703	45
3730	45
3733	45
3755	45
3862	45
3879	45
3882	45
3886	45
3915	45
3941	45
3970	45
4006	45
4032	45
4193	45
4202	45
4212	45
4240	45
4259	45
4266	45
4294	45
4350	45
4488	45
4596	45
4617	45
4672	45
4831	45
5006	45
5009	45
5045	45
5046	45
5062	45
5067	45
5204	45
5232	45
5298	45
5360	45
5380	45
5436	45
5538	45
5626	45
5645	45
5654	45
5666	45
5670	45
5758	45
5761	45
5822	45
6040	45
6079	45
6154	45
6174	45
6265	45
6305	45
6306	45
6333	45
6590	45
6601	45
6606	45
6619	45
6635	45
6660	45
6698	45
6705	45
6720	45
6755	45
6873	45
6903	45
6957	45
7041	45
7077	45
7092	45
7146	45
7195	45
7196	45
7207	45
7231	45
7303	45
7309	45
7331	45
7371	45
7414	45
7447	45
7469	45
7545	45
7686	45
7690	45
7744	45
7757	45
7778	45
7831	45
7834	45
7944	45
7949	45
7991	45
8180	45
8215	45
8250	45
8266	45
8299	45
8301	45
8306	45
8315	45
8324	45
8343	45
8365	45
8506	45
8542	45
8546	45
8650	45
8739	45
8756	45
8807	45
8814	45
8909	45
8996	45
8999	45
9046	45
9237	45
9248	45
9263	45
9299	45
9431	45
9451	45
9486	45
9501	45
9669	45
9724	45
9771	45
9872	45
9894	45
9967	45
150	46
335	46
399	46
420	46
560	46
581	46
597	46
705	46
745	46
747	46
748	46
808	46
823	46
869	46
895	46
919	46
972	46
1004	46
1033	46
1106	46
1211	46
1261	46
1347	46
1360	46
1431	46
1447	46
1450	46
1793	46
1799	46
1867	46
1899	46
1947	46
2079	46
2093	46
2102	46
2147	46
2171	46
2197	46
2200	46
2261	46
2309	46
2411	46
2421	46
2461	46
2477	46
2578	46
2615	46
2630	46
2703	46
2785	46
2828	46
2860	46
2897	46
2961	46
3033	46
3041	46
3096	46
3167	46
3201	46
3242	46
3313	46
3362	46
3390	46
3437	46
3580	46
3693	46
3712	46
3813	46
3828	46
3853	46
4082	46
4153	46
4171	46
4280	46
4329	46
4426	46
4444	46
4527	46
4533	46
4646	46
4671	46
4711	46
4724	46
4779	46
4835	46
4871	46
5052	46
5054	46
5059	46
5085	46
5086	46
5093	46
5095	46
5109	46
5176	46
5218	46
5310	46
5316	46
5328	46
5351	46
5410	46
5495	46
5553	46
5565	46
5625	46
5635	46
5687	46
5697	46
5723	46
5782	46
5828	46
5841	46
5915	46
5952	46
6031	46
6081	46
6120	46
6122	46
6166	46
6187	46
6257	46
6384	46
6436	46
6448	46
6461	46
6467	46
6598	46
6604	46
6622	46
6645	46
6727	46
6781	46
6814	46
6823	46
6832	46
6861	46
6901	46
6924	46
6925	46
6952	46
6956	46
6962	46
7005	46
7060	46
7093	46
7134	46
7197	46
7262	46
7266	46
7298	46
7428	46
7604	46
7627	46
7740	46
7776	46
7779	46
7844	46
7894	46
7909	46
7947	46
8025	46
8029	46
8043	46
8055	46
8058	46
8105	46
8112	46
8122	46
8174	46
8265	46
8282	46
8331	46
8369	46
8459	46
8490	46
8508	46
8602	46
8684	46
8751	46
8768	46
8774	46
8901	46
8905	46
8906	46
8925	46
9099	46
9104	46
9109	46
9117	46
9141	46
9226	46
9227	46
9291	46
9330	46
9332	46
9367	46
9369	46
9450	46
9488	46
9537	46
9595	46
9603	46
9604	46
9673	46
9679	46
9802	46
9874	46
9906	46
66	47
89	47
98	47
171	47
241	47
275	47
289	47
326	47
355	47
481	47
547	47
567	47
627	47
650	47
654	47
664	47
675	47
749	47
864	47
981	47
1005	47
1246	47
1256	47
1274	47
1275	47
1283	47
1295	47
1296	47
1435	47
1516	47
1719	47
1760	47
1798	47
1813	47
1857	47
1906	47
1943	47
1944	47
1954	47
2149	47
2165	47
2174	47
2184	47
2328	47
2332	47
2402	47
2502	47
2568	47
2668	47
2794	47
2809	47
2825	47
2834	47
2855	47
2864	47
2912	47
2997	47
3031	47
3061	47
3084	47
3138	47
3184	47
3275	47
3335	47
3351	47
3404	47
3436	47
3477	47
3599	47
3636	47
3667	47
3672	47
3771	47
3793	47
3801	47
3888	47
4000	47
4163	47
4181	47
4249	47
4312	47
4322	47
4355	47
4559	47
4582	47
4641	47
4737	47
4834	47
4904	47
4911	47
4945	47
4968	47
4971	47
4992	47
5005	47
5027	47
5063	47
5101	47
5142	47
5150	47
5151	47
5269	47
5274	47
5353	47
5529	47
5568	47
5661	47
5673	47
5815	47
5929	47
5972	47
6025	47
6039	47
6044	47
6077	47
6199	47
6296	47
6309	47
6311	47
6339	47
6496	47
6528	47
6674	47
6722	47
6726	47
6743	47
6807	47
6842	47
6923	47
6989	47
7017	47
7040	47
7055	47
7082	47
7087	47
7104	47
7130	47
7156	47
7162	47
7169	47
7224	47
7265	47
7355	47
7400	47
7416	47
7422	47
7446	47
7474	47
7592	47
7676	47
7719	47
7813	47
7838	47
7935	47
7959	47
8030	47
8057	47
8071	47
8082	47
8153	47
8165	47
8210	47
8274	47
8333	47
8347	47
8378	47
8392	47
8430	47
8449	47
8538	47
8561	47
8637	47
8763	47
8779	47
8791	47
8798	47
8824	47
8848	47
8886	47
8942	47
8948	47
9006	47
9035	47
9056	47
9138	47
9162	47
9195	47
9233	47
9372	47
9381	47
9404	47
9509	47
9628	47
9759	47
9810	47
9850	47
9885	47
9946	47
9957	47
9961	47
9996	47
37	48
73	48
81	48
130	48
157	48
200	48
325	48
552	48
601	48
611	48
758	48
764	48
797	48
827	48
837	48
935	48
1147	48
1381	48
1417	48
1482	48
1587	48
1627	48
1669	48
1674	48
1700	48
1767	48
1874	48
1948	48
1999	48
2219	48
2225	48
2264	48
2269	48
2275	48
2283	48
2297	48
2528	48
2571	48
2626	48
2678	48
2866	48
2902	48
2989	48
3037	48
3043	48
3047	48
3057	48
3265	48
3305	48
3316	48
3344	48
3375	48
3379	48
3475	48
3516	48
3546	48
3614	48
3698	48
3775	48
3779	48
3921	48
3950	48
3978	48
3979	48
4004	48
4008	48
4081	48
4176	48
4217	48
4299	48
4445	48
4503	48
4509	48
4521	48
4542	48
4554	48
4575	48
4812	48
4814	48
4863	48
4988	48
5100	48
5158	48
5182	48
5258	48
5372	48
5393	48
5409	48
5412	48
5429	48
5441	48
5509	48
5551	48
5616	48
5632	48
5658	48
5677	48
5692	48
5771	48
5789	48
5855	48
5859	48
5877	48
5951	48
5979	48
6062	48
6189	48
6204	48
6205	48
6222	48
6280	48
6326	48
6464	48
6510	48
6552	48
6637	48
6650	48
6662	48
6737	48
6937	48
6940	48
6990	48
7086	48
7135	48
7154	48
7234	48
7386	48
7432	48
7436	48
7456	48
7494	48
7556	48
7658	48
7794	48
7815	48
7818	48
7828	48
7932	48
7993	48
8026	48
8044	48
8175	48
8222	48
8263	48
8330	48
8411	48
8472	48
8530	48
8535	48
8557	48
8606	48
8629	48
8673	48
8704	48
8785	48
8804	48
8835	48
8889	48
8934	48
8978	48
9068	48
9182	48
9220	48
9275	48
9293	48
9325	48
9357	48
9370	48
9483	48
9514	48
9538	48
9547	48
9568	48
9574	48
9599	48
9794	48
9867	48
9868	48
9912	48
9927	48
9958	48
9959	48
9983	48
162	49
178	49
198	49
307	49
309	49
332	49
340	49
388	49
400	49
516	49
525	49
656	49
704	49
708	49
721	49
763	49
802	49
909	49
1000	49
1087	49
1276	49
1292	49
1298	49
1372	49
1483	49
1562	49
1570	49
1609	49
1612	49
1696	49
1750	49
1759	49
1814	49
1834	49
1876	49
1913	49
2060	49
2112	49
2121	49
2206	49
2213	49
2221	49
2307	49
2325	49
2334	49
2389	49
2548	49
2553	49
2634	49
2648	49
2745	49
2756	49
2770	49
2835	49
2889	49
2918	49
2940	49
2974	49
2984	49
3026	49
3100	49
3119	49
3122	49
3139	49
3236	49
3287	49
3290	49
3317	49
3328	49
3416	49
3448	49
3455	49
3468	49
3523	49
3586	49
3648	49
3713	49
3878	49
3898	49
4007	49
4059	49
4099	49
4274	49
4309	49
4361	49
4414	49
4425	49
4452	49
4477	49
4531	49
4540	49
4555	49
4566	49
4604	49
4625	49
4912	49
4941	49
4952	49
4993	49
5201	49
5287	49
5385	49
5402	49
5484	49
5639	49
5735	49
5792	49
5796	49
5803	49
5864	49
5956	49
5962	49
6074	49
6150	49
6176	49
6219	49
6291	49
6337	49
6352	49
6355	49
6408	49
6417	49
6421	49
6488	49
6489	49
6512	49
6523	49
6550	49
6663	49
6699	49
6767	49
6775	49
6793	49
6800	49
6801	49
6812	49
6828	49
6876	49
6926	49
6970	49
7007	49
7019	49
7113	49
7114	49
7213	49
7270	49
7285	49
7286	49
7297	49
7329	49
7408	49
7429	49
7461	49
7573	49
7626	49
7634	49
7657	49
7669	49
7713	49
7825	49
7962	49
7967	49
8012	49
8018	49
8033	49
8088	49
8143	49
8296	49
8444	49
8474	49
8528	49
8592	49
8598	49
8718	49
8743	49
8801	49
8831	49
8944	49
8982	49
9001	49
9022	49
9091	49
9135	49
9209	49
9295	49
9322	49
9386	49
9393	49
9405	49
9489	49
9499	49
9522	49
9579	49
9709	49
9764	49
9765	49
9825	49
9854	49
9886	49
9910	49
9965	49
9968	49
9969	49
9974	49
9989	49
